match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,class,5Last_Gamesaway_team_api_id,5Last_Gameshome_team_api_id,five_last_meetings_for away_team_api_id,five_last_meetings_for home_team_api_id,avg_performane_of_main_home_players,avg_performane_of_all_home_players,avg_performane_of_main_away_players,avg_performane_of_all_away_players,home_team_avg_game_week,away_team_avg_game_week,home_team_avg_age,away_team_avg_age
704516,8537,8540,1,2,Defeat,0.333333333,0.133333333,0.0,0.0,70.9062069,68.07087166,79.56307784,76.2003547,0.2926829268292683,0.591829484902309,31.56335877862595,28.796326276463276
704517,8564,8686,2,1,Win,0.7333333329999999,0.4,0.26666666699999997,0.066666667,82.93846784,80.11797714,80.46852769,77.53795926,0.7200000000000001,0.7157107231920199,29.94840531214054,29.557976485815992
704518,9875,9857,2,1,Win,0.26666666699999997,0.26666666699999997,0.066666667,0.26666666699999997,79.98192508,76.71152883,75.15183916,71.78891124,0.7092072520440811,0.6037063435495367,35.33690134862483,28.796326276463276
704519,10167,8551,1,0,Win,0.26666666699999997,0.46666666700000003,0.0,0.0,75.83706349,73.19805085,71.2852973,69.61775085,0.7200000000000001,0.573170731707317,31.56335877862595,32.65810326659644
704520,8600,8524,1,3,Defeat,0.133333333,0.666666667,0.2,0.2,78.99095238,76.51080052,74.61074468,72.82409212,0.7161634103019539,0.6209476309226932,29.15808219178083,30.110062828303654
704521,8524,10167,3,1,Win,0.46666666700000003,0.333333333,0.0,0.0,74.61074468,72.82409212,75.83706349,73.19805085,0.6209476309226932,0.7200000000000001,30.110062828303654,31.56335877862595
704522,9976,8543,2,0,Win,0.533333333,0.4,0.0,0.0,75.47611634,72.5233166,78.22714808,75.8425168,0.7777777777777778,0.6666666666666666,31.33481559536352,29.061062681610622
704523,8529,10233,3,2,Win,0.26666666699999997,0.4,0.4,0.0,76.19317457,73.42578474,75.91338384,74.00024577,0.7130681818181818,0.6950000000000001,30.13280351354179,29.15808219178083
704525,8535,9875,0,1,Defeat,0.46666666700000003,0.666666667,0.2,0.2,79.36000815,76.90675342,79.98192508,74.90558993,0.7057356608478803,0.7092072520440811,29.543877766069556,35.33690134862483
704526,8636,8530,2,1,Win,0.46666666700000003,0.8,0.0,0.2,83.08144488,81.33011839,72.46317723,70.34473948,0.688279301745636,0.7115198451113262,29.44394099051634,31.33481559536352
704527,8540,8600,1,0,Win,0.46666666700000003,0.533333333,0.2,0.0,79.79734894,76.33262459999999,80.52984127,77.29072272,0.591829484902309,0.7161634103019539,28.796326276463276,29.15808219178083
704528,8686,8537,0,1,Defeat,0.066666667,0.533333333,0.0,0.0,80.18807656,76.53621937,71.30527666,68.25226701,0.7157107231920199,0.2926829268292683,29.557976485815992,31.56335877862595
704529,9882,9857,4,1,Win,0.26666666699999997,0.533333333,0.2,0.2,76.74211240000001,73.47115127,75.15183916,72.68115667,0.4537037037037037,0.6037063435495367,30.125671860294894,28.796326276463276
704530,8551,9885,0,1,Defeat,0.4,0.066666667,0.4,0.0,72.41057371,70.65082688,81.92508367,77.95007374,0.573170731707317,0.7141841450408817,32.65810326659644,28.796326276463276
888160,9857,8636,0,0,Draw,1.0,0.4,0.8,0.0,74.71954102,71.28248274,82.97791962,80.32415911,0.6037063435495367,0.688279301745636,28.796326276463276,29.44394099051634
888161,9976,9885,1,0,Win,0.26666666699999997,0.46666666700000003,0.2,0.2,73.57237896,70.75855993,80.69519778,77.34894011,0.7777777777777778,0.7141841450408817,31.33481559536352,28.796326276463276
888162,8600,10233,0,1,Defeat,0.4,0.6,0.46666666700000003,0.26666666699999997,80.65645374,77.36221616,78.30217916,76.22655075,0.7161634103019539,0.6950000000000001,29.15808219178083,29.15808219178083
888164,8686,9880,0,0,Draw,0.0,0.8,0.0,0.0,81.24341073,78.144808,74.23843137,71.37382326,0.7157107231920199,0.3236994219653179,29.557976485815992,31.56335877862595
888165,10167,9858,2,0,Win,0.0,0.4,0.0,0.0,75.1651432,72.23399645,74.08958333,69.87024029999999,0.7200000000000001,0.39690721649484534,31.56335877862595,31.56335877862595
888166,8540,8529,0,0,Draw,0.2,0.7333333329999999,0.26666666699999997,0.26666666699999997,76.20030772,73.86523099,75.96209981,73.93053766,0.591829484902309,0.7130681818181818,28.796326276463276,30.13280351354179
888167,8564,9888,4,0,Win,0.2,0.4,0.066666667,0.26666666699999997,82.93846784,79.80130305,70.08498965,67.36774421,0.7200000000000001,0.5577066269545793,29.94840531214054,28.796326276463276
888168,8535,9875,1,1,Draw,0.666666667,0.066666667,0.4,0.4,77.92246077,75.95626739,80.85680192,76.91380461,0.7057356608478803,0.7092072520440811,29.543877766069556,35.33690134862483
888169,8533,8530,2,1,Win,0.4,0.4,0.333333333,0.133333333,73.76353905,71.88068474,73.55071908,71.40365879,0.6716417910447761,0.7115198451113262,29.946397573983063,31.33481559536352
888250,9875,10167,2,0,Win,0.2,0.46666666700000003,0.26666666699999997,0.066666667,79.80440981,74.58282338,76.76524942,73.49705105,0.7092072520440811,0.7200000000000001,35.33690134862483,31.56335877862595
888251,8540,10233,1,0,Win,0.4,0.46666666700000003,0.333333333,0.133333333,76.98158194,74.38387888,77.46442266,75.0291557,0.591829484902309,0.6950000000000001,28.796326276463276,29.15808219178083
888252,9882,8530,0,0,Draw,0.2,0.6,0.26666666699999997,0.46666666700000003,74.56663354,72.49972797,74.49231571,72.23429447,0.4537037037037037,0.7115198451113262,30.125671860294894,31.33481559536352
888253,8600,8529,1,1,Draw,0.26666666699999997,0.666666667,0.26666666699999997,0.46666666700000003,80.92474642,77.81729914,76.18121178,73.31660436,0.7161634103019539,0.7130681818181818,29.15808219178083,30.13280351354179
888254,8543,8686,0,2,Defeat,0.666666667,0.8666666670000001,0.6,0.2,79.35087802,77.23859368,80.18807656,77.18198537,0.6666666666666666,0.7157107231920199,29.061062681610622,29.557976485815992
888255,9885,9880,3,1,Win,0.066666667,0.7333333329999999,0.0,0.0,79.30992556,76.76365558,75.36666667,72.05594447,0.7141841450408817,0.3236994219653179,28.796326276463276,31.56335877862595
888256,8636,9858,1,1,Draw,0.0,0.533333333,0.0,0.0,82.41215875,80.17497496,73.41537281,69.91710733,0.688279301745636,0.39690721649484534,29.44394099051634,31.56335877862595
888257,8535,8533,1,0,Win,0.333333333,0.46666666700000003,0.4,0.4,77.277383,74.82248265,74.16870165,72.29924838,0.7057356608478803,0.6716417910447761,29.543877766069556,29.946397573983063
888258,9857,9888,2,0,Win,0.333333333,0.2,0.066666667,0.26666666699999997,74.91954102,71.79507924,71.43272674,68.85030173,0.6037063435495367,0.5577066269545793,28.796326276463276,28.796326276463276
888259,9976,8564,2,3,Defeat,0.8,0.0,0.26666666699999997,0.066666667,73.57237896,70.83182375,82.25261069,79.81867426,0.7777777777777778,0.7200000000000001,31.33481559536352,29.94840531214054
888260,8564,8540,3,1,Win,0.6,0.8,0.6,0.2,82.76372405,79.39967276,76.98158194,74.38387888,0.7200000000000001,0.591829484902309,29.94840531214054,28.796326276463276
888261,9888,8636,1,1,Draw,0.6,0.26666666699999997,0.4,0.0,71.06687601,68.70058123,81.4015949,77.98554805,0.5577066269545793,0.688279301745636,28.796326276463276,29.44394099051634
888262,10167,9882,1,0,Win,0.6,0.2,0.066666667,0.26666666699999997,76.1305272,73.15956303,74.99227457,72.48207634,0.7200000000000001,0.4537037037037037,31.56335877862595,30.125671860294894
888263,8686,8535,3,2,Win,0.46666666700000003,0.666666667,0.2,0.6,80.15656863,76.81482087,77.60841748,75.55521699,0.7157107231920199,0.7057356608478803,29.557976485815992,29.543877766069556
888264,10233,9857,1,0,Win,0.333333333,0.4,0.46666666700000003,0.26666666699999997,77.36442266,75.17461025,74.91954102,72.45876972,0.6950000000000001,0.6037063435495367,29.15808219178083,28.796326276463276
888265,8533,9976,0,0,Draw,0.0,0.333333333,0.0,0.0,73.80136953,72.04030875,73.04343434,70.59139437,0.6716417910447761,0.7777777777777778,29.946397573983063,31.33481559536352
888266,9880,8543,1,0,Win,0.8,0.066666667,0.0,0.0,75.36666667,71.84264233,77.86750496,75.93223427,0.3236994219653179,0.6666666666666666,31.56335877862595,29.061062681610622
888267,8530,8600,1,0,Win,0.7333333329999999,0.2,0.533333333,0.133333333,73.55071908,71.77504407,80.27141309,77.64912457,0.7115198451113262,0.7161634103019539,31.33481559536352,29.15808219178083
888268,8529,9875,0,1,Defeat,0.666666667,0.333333333,0.2,0.4,75.49980249,72.25138697,79.57835365,75.69395882,0.7130681818181818,0.7092072520440811,30.13280351354179,35.33690134862483
888270,8540,8530,3,1,Win,0.4,0.4,0.666666667,0.066666667,78.18773579,74.93213062,74.49231571,71.98932325,0.591829484902309,0.7115198451113262,28.796326276463276,31.33481559536352
888271,8543,9875,2,0,Win,0.666666667,0.6,0.066666667,0.26666666699999997,79.35087802,77.50034452,80.85680192,75.86559733,0.6666666666666666,0.7092072520440811,29.061062681610622,35.33690134862483
888272,9885,8686,1,1,Draw,0.8666666670000001,0.7333333329999999,0.2,0.6,81.17255182,78.44272769,81.07879085,77.03037456,0.7141841450408817,0.7157107231920199,28.796326276463276,29.557976485815992
888273,8636,8564,0,1,Defeat,0.8,0.6,0.2,0.6,82.49965875,79.80473590000001,83.06094403,80.43655305,0.688279301745636,0.7200000000000001,29.44394099051634,29.94840531214054
888274,8535,9880,1,0,Win,0.26666666699999997,0.46666666700000003,0.0,0.0,77.97122536,75.63092421,75.05843137,71.70253538,0.7057356608478803,0.3236994219653179,29.543877766069556,31.56335877862595
888275,8529,10233,0,1,Defeat,0.4,0.26666666699999997,0.6,0.2,76.18121178,72.63866998,77.81148148,75.52755142,0.7130681818181818,0.6950000000000001,30.13280351354179,29.15808219178083
888277,9976,10167,0,1,Defeat,0.4,0.066666667,0.26666666699999997,0.066666667,72.98481365,70.18579997,77.19719387,73.42857101,0.7777777777777778,0.7200000000000001,31.33481559536352,31.56335877862595
888278,9882,8533,0,0,Draw,0.333333333,0.533333333,0.133333333,0.333333333,74.30673016,72.22165778,73.94128943,72.53683357,0.4537037037037037,0.6716417910447761,30.125671860294894,29.946397573983063
888279,8600,9888,4,0,Win,0.26666666699999997,0.666666667,0.066666667,0.26666666699999997,80.92474642,77.99137659,71.06687601,68.70058123,0.7161634103019539,0.5577066269545793,29.15808219178083,28.796326276463276
888280,10233,9885,0,2,Defeat,0.7333333329999999,0.6,0.46666666700000003,0.26666666699999997,77.81148148,76.00577908,81.17255182,78.16415627,0.6950000000000001,0.7141841450408817,29.15808219178083,28.796326276463276
888282,8530,9976,1,0,Win,0.066666667,0.333333333,0.066666667,0.26666666699999997,74.49231571,72.3732988,72.75325253,68.98530681,0.7115198451113262,0.7777777777777778,31.33481559536352,31.33481559536352
888283,9880,8540,1,2,Defeat,0.4,0.2,0.0,0.0,75.36666667,71.8187787,78.18773579,74.93213062,0.3236994219653179,0.591829484902309,31.56335877862595,28.796326276463276
888284,8533,8636,2,1,Win,0.4,0.4,0.666666667,0.066666667,74.46927091,72.93729121,82.36212121,79.40321152,0.6716417910447761,0.688279301745636,29.946397573983063,29.44394099051634
888285,9888,9882,2,3,Defeat,0.4,0.066666667,0.4,0.0,72.02806787,69.00207076,74.75459341,72.43019021,0.5577066269545793,0.4537037037037037,28.796326276463276,30.125671860294894
888286,8564,8535,1,0,Win,0.666666667,0.8,0.0,0.8,83.06094403,80.51257644,77.01773619,74.83838994,0.7200000000000001,0.7057356608478803,29.94840531214054,29.543877766069556
888287,8686,8600,2,0,Win,0.666666667,0.7333333329999999,0.46666666700000003,0.26666666699999997,78.62410017,74.72336767,80.10823848,77.25027898,0.7157107231920199,0.7161634103019539,29.557976485815992,29.15808219178083
888288,9875,9857,4,1,Win,0.26666666699999997,0.46666666700000003,0.26666666699999997,0.46666666700000003,80.85680192,76.75847206,74.59291059,71.17368411,0.7092072520440811,0.6037063435495367,35.33690134862483,28.796326276463276
888289,10167,8543,1,1,Draw,0.6,0.533333333,0.2,0.0,76.90224437,74.01872877,79.08864026,77.08321165,0.7200000000000001,0.6666666666666666,31.56335877862595,29.061062681610622
888290,8636,10167,5,2,Win,0.533333333,0.333333333,0.066666667,0.26666666699999997,81.68989899,79.09386809,77.65636053,75.02208715,0.688279301745636,0.7200000000000001,29.44394099051634,31.56335877862595
888291,9857,8533,2,1,Win,0.4,0.4,0.26666666699999997,0.066666667,74.61656619,70.90337629999999,74.15755614,72.29213451,0.6037063435495367,0.6716417910447761,28.796326276463276,29.946397573983063
888292,8600,9875,3,1,Win,0.6,0.46666666700000003,0.2,0.4,80.92474642,78.34782315,80.85680192,76.75847206,0.7161634103019539,0.7092072520440811,29.15808219178083,35.33690134862483
888293,9882,8564,1,1,Draw,0.8,0.533333333,0.4,0.4,74.56663354,72.60184405,83.06094403,80.37060511,0.4537037037037037,0.7200000000000001,30.125671860294894,29.94840531214054
888295,8540,8686,3,1,Win,0.8666666670000001,0.6,0.46666666700000003,0.26666666699999997,78.18773579,74.93213062,80.71563295,77.64287624,0.591829484902309,0.7157107231920199,28.796326276463276,29.557976485815992
888296,8529,9888,3,2,Win,0.066666667,0.26666666699999997,0.2,0.2,76.18121178,73.31660436,71.18261814,69.69098722,0.7130681818181818,0.5577066269545793,30.13280351354179,28.796326276463276
888297,8543,8530,1,1,Draw,0.533333333,0.46666666700000003,0.26666666699999997,0.26666666699999997,79.35087802,77.50034452,73.70600095,71.72766801,0.6666666666666666,0.7115198451113262,29.061062681610622,31.33481559536352
888298,9885,8535,1,1,Draw,0.46666666700000003,0.7333333329999999,0.133333333,0.533333333,80.94364739,77.96512045,77.00365558,74.39645625,0.7141841450408817,0.7057356608478803,28.796326276463276,29.543877766069556
888300,8530,9885,1,3,Defeat,0.7333333329999999,0.533333333,0.333333333,0.333333333,74.26357671,72.05634665,80.4849853,77.75490608,0.7115198451113262,0.7141841450408817,31.33481559536352,28.796326276463276
888301,9880,9857,0,2,Defeat,0.26666666699999997,0.2,0.0,0.0,75.36666667,71.91052112,75.61315004,71.41897875,0.3236994219653179,0.6037063435495367,31.56335877862595,28.796326276463276
888302,8564,9858,3,0,Win,0.066666667,0.8666666670000001,0.0,0.0,83.80094403,80.97843339,74.74037281,70.46650095,0.7200000000000001,0.39690721649484534,29.94840531214054,31.56335877862595
888303,10167,8600,2,1,Win,0.46666666700000003,0.46666666700000003,0.133333333,0.133333333,77.65636053,74.77672906,80.10823848,77.55236861,0.7200000000000001,0.7161634103019539,31.56335877862595,29.15808219178083
888304,8533,8686,2,2,Draw,0.666666667,0.4,0.26666666699999997,0.066666667,74.15755614,72.64095947,80.21011564,75.44428379,0.6716417910447761,0.7157107231920199,29.946397573983063,29.557976485815992
888305,9875,8540,1,0,Win,0.8,0.6,0.46666666700000003,0.26666666699999997,80.85680192,76.03895957,78.18773579,75.24741583,0.7092072520440811,0.591829484902309,35.33690134862483,28.796326276463276
888306,8535,8529,1,0,Win,0.46666666700000003,0.46666666700000003,0.26666666699999997,0.46666666700000003,77.53894969,75.02443175,76.18121178,73.15957956,0.7057356608478803,0.7130681818181818,29.543877766069556,30.13280351354179
888308,9888,10233,1,3,Defeat,0.4,0.066666667,0.2,0.0,70.05739962,68.33006555,77.36442266,75.58380938,0.5577066269545793,0.6950000000000001,28.796326276463276,29.15808219178083
888309,8543,8636,3,1,Win,0.333333333,0.333333333,0.2,0.0,79.08864026,77.08321165,81.68989899,77.95146882,0.6666666666666666,0.688279301745636,29.061062681610622,29.44394099051634
888310,9857,8564,0,3,Defeat,0.8666666670000001,0.6,0.46666666700000003,0.26666666699999997,75.41315004,70.68440898,82.99261069,80.33954449999999,0.6037063435495367,0.7200000000000001,28.796326276463276,29.94840531214054
888311,9885,8543,2,1,Win,0.533333333,0.7333333329999999,0.066666667,0.066666667,81.17255182,78.26545497,79.08864026,76.77228994,0.7141841450408817,0.6666666666666666,28.796326276463276,29.061062681610622
888312,9858,9882,1,0,Win,0.4,0.066666667,0.0,0.0,74.80703947,70.96882662,74.54441132,72.12286067,0.39690721649484534,0.4537037037037037,31.56335877862595,30.125671860294894
888313,8600,8535,2,1,Win,0.46666666700000003,0.4,0.6,0.2,80.92474642,78.11512181,77.15744499,74.55070514,0.7161634103019539,0.7057356608478803,29.15808219178083,29.543877766069556
888314,9888,8533,3,2,Win,0.4,0.066666667,0.0,0.2,71.21900145,69.27110986,74.15755614,72.63942494,0.5577066269545793,0.6716417910447761,28.796326276463276,29.946397573983063
888315,8529,8530,3,0,Win,0.46666666700000003,0.26666666699999997,0.46666666700000003,0.26666666699999997,75.40994742,72.73554375,74.15501164,71.53595843,0.7130681818181818,0.7115198451113262,30.13280351354179,31.33481559536352
888316,8636,9880,3,2,Win,0.26666666699999997,0.8,0.0,0.0,81.54410319,79.92009059,74.2325,70.62379176,0.688279301745636,0.3236994219653179,29.44394099051634,31.56335877862595
888317,10233,9875,0,1,Defeat,0.6,0.6,0.066666667,0.666666667,77.36442266,75.51108211,79.81184225,76.32053043,0.6950000000000001,0.7092072520440811,29.15808219178083,35.33690134862483
888318,8540,10167,3,1,Win,0.666666667,0.6,0.2,0.2,78.18773579,73.82485074,77.65636053,74.61692509999999,0.591829484902309,0.7200000000000001,28.796326276463276,31.56335877862595
888319,8686,9976,1,0,Win,0.066666667,0.533333333,0.0,0.4,79.31341073,75.26401575,72.10574295,68.54971888,0.7157107231920199,0.7777777777777778,29.557976485815992,31.33481559536352
888321,9880,8529,1,0,Win,0.4,0.2,0.0,0.0,74.95333333,71.36710405,76.18121178,73.69107307,0.3236994219653179,0.7130681818181818,31.56335877862595,30.13280351354179
888322,9976,8540,1,1,Draw,0.8,0.066666667,0.066666667,0.26666666699999997,72.65325253,70.26213535,78.18773579,75.14090068,0.7777777777777778,0.591829484902309,31.33481559536352,28.796326276463276
888323,8535,8636,1,2,Defeat,0.6,0.533333333,0.533333333,0.133333333,78.60129295,75.28116745,82.69492754,80.37347791,0.7057356608478803,0.688279301745636,29.543877766069556,29.44394099051634
888324,8543,8600,3,2,Win,0.6,0.533333333,0.066666667,0.066666667,79.35087802,77.32139696,80.92474642,78.11512181,0.6666666666666666,0.7161634103019539,29.061062681610622,29.15808219178083
888325,9875,9888,1,0,Win,0.2,0.6,0.066666667,0.26666666699999997,79.55523509999999,74.64778157,71.55838812,69.54714662,0.7092072520440811,0.5577066269545793,35.33690134862483,28.796326276463276
888326,8533,9885,1,1,Draw,0.7333333329999999,0.333333333,0.46666666700000003,0.26666666699999997,73.93548718,72.31582751,80.14570791,76.39779652,0.6716417910447761,0.7141841450408817,29.946397573983063,28.796326276463276
888327,10167,9857,0,0,Draw,0.4,0.46666666700000003,0.2,0.2,77.65636053,74.45047955,75.71612487,71.89162944,0.7200000000000001,0.6037063435495367,31.56335877862595,28.796326276463276
888328,9882,10233,0,1,Defeat,0.4,0.26666666699999997,0.6,0.2,74.02465552,72.55652406,77.89015301,75.70684668,0.4537037037037037,0.6950000000000001,30.125671860294894,29.15808219178083
888329,8564,8686,0,1,Defeat,0.533333333,0.8666666670000001,0.333333333,0.333333333,82.925303,79.62079449999999,80.24140219,77.82582939,0.7200000000000001,0.7157107231920199,29.94840531214054,29.557976485815992
888330,10233,8543,0,0,Draw,0.533333333,0.6,0.46666666700000003,0.066666667,77.09553377,75.49971847,79.35087802,77.50034452,0.6950000000000001,0.6666666666666666,29.15808219178083,29.061062681610622
888331,8540,9882,3,0,Win,0.333333333,0.666666667,0.133333333,0.333333333,78.18773579,75.14090068,74.56663354,72.82086503,0.591829484902309,0.4537037037037037,28.796326276463276,30.125671860294894
888332,9888,9976,0,1,Defeat,0.133333333,0.2,0.0,0.0,72.96795522,70.06608885,73.62840404,71.06879536,0.5577066269545793,0.7777777777777778,28.796326276463276,31.33481559536352
888333,9885,10167,1,4,Defeat,0.333333333,0.7333333329999999,0.2,0.2,80.94364739,77.91268484,77.65636053,74.34493863,0.7141841450408817,0.7200000000000001,28.796326276463276,31.56335877862595
888335,8636,9875,3,1,Win,0.8,0.26666666699999997,0.26666666699999997,0.26666666699999997,81.01721431,79.68438352,80.85680192,76.91215172,0.688279301745636,0.7092072520440811,29.44394099051634,35.33690134862483
888336,8529,8564,0,1,Defeat,0.666666667,0.4,0.666666667,0.066666667,76.18121178,74.00722567,81.02555556,77.90708354,0.7130681818181818,0.7200000000000001,30.13280351354179,29.94840531214054
888337,9857,8535,1,1,Draw,0.46666666700000003,0.46666666700000003,0.46666666700000003,0.26666666699999997,75.71612487,72.07642048,78.06646346,75.72955809,0.6037063435495367,0.7057356608478803,28.796326276463276,29.543877766069556
888338,8686,8530,4,2,Win,0.26666666699999997,0.666666667,0.26666666699999997,0.46666666700000003,80.71563295,77.20890494,74.26357671,71.28896989,0.7157107231920199,0.7115198451113262,29.557976485815992,31.33481559536352
888339,8600,8533,2,0,Win,0.333333333,0.4,0.066666667,0.26666666699999997,80.52984127,77.66657609,74.15755614,72.52118543,0.7161634103019539,0.6716417910447761,29.15808219178083,29.946397573983063
888340,9976,9857,0,2,Defeat,0.533333333,0.26666666699999997,0.26666666699999997,0.066666667,73.74715404,71.56282591,75.61315004,72.51517166,0.7777777777777778,0.6037063435495367,31.33481559536352,28.796326276463276
888341,10167,8529,1,2,Defeat,0.4,0.46666666700000003,0.4,0.0,77.65636053,74.85465114,75.63275443,73.28856111,0.7200000000000001,0.7130681818181818,31.56335877862595,30.13280351354179
888342,9880,10233,0,0,Draw,0.46666666700000003,0.4,0.0,0.0,74.72666667,71.23518983,76.766122,75.19535127,0.3236994219653179,0.6950000000000001,31.56335877862595,29.15808219178083
888343,9882,8686,2,1,Win,0.666666667,0.333333333,0.333333333,0.333333333,74.02465552,72.10729817,78.67171293,75.57785441,0.4537037037037037,0.7157107231920199,30.125671860294894,29.557976485815992
888344,9875,9885,3,0,Win,0.533333333,0.6,0.2,0.6,80.85680192,76.56425719,80.16839117,77.36293343,0.7092072520440811,0.7141841450408817,35.33690134862483,28.796326276463276
888345,8530,8636,1,2,Defeat,0.4,0.26666666699999997,0.4,0.2,74.26357671,71.28896989,81.66165875,80.24733006,0.7115198451113262,0.688279301745636,31.33481559536352,29.44394099051634
888346,8543,9888,1,2,Defeat,0.2,0.533333333,0.066666667,0.26666666699999997,79.35087802,77.20513791,71.67160322,69.7307811,0.6666666666666666,0.5577066269545793,29.061062681610622,28.796326276463276
888347,8564,8600,4,4,Draw,0.6,0.666666667,0.4,0.4,82.85603175,78.05776629,80.92474642,77.54332312,0.7200000000000001,0.7161634103019539,29.94840531214054,29.15808219178083
888348,8533,8540,0,0,Draw,0.666666667,0.133333333,0.0,0.2,74.3028193,72.86961444,76.89309709,74.13473883,0.6716417910447761,0.591829484902309,29.946397573983063,28.796326276463276
888170,9875,9976,2,2,Draw,0.666666667,0.533333333,0.0,0.4,80.85680192,76.56425719,73.80037896,71.90070597,0.7092072520440811,0.7777777777777778,35.33690134862483,31.33481559536352
888171,9888,8535,1,0,Win,0.133333333,0.133333333,0.066666667,0.26666666699999997,71.74214703,68.92646529,78.28526865,75.92837703,0.5577066269545793,0.7057356608478803,28.796326276463276,29.543877766069556
888172,8543,9857,3,1,Win,0.46666666700000003,0.46666666700000003,0.26666666699999997,0.46666666700000003,79.35087802,77.50997019,74.91954102,71.43095112,0.6666666666666666,0.6037063435495367,29.061062681610622,28.796326276463276
888173,9885,9882,3,3,Draw,0.8666666670000001,0.26666666699999997,0.333333333,0.333333333,80.69519778,77.34894011,75.37018566,73.0016291,0.7141841450408817,0.4537037037037037,28.796326276463276,30.125671860294894
888174,8636,8600,2,1,Win,0.4,0.8666666670000001,0.0,0.8,82.97791962,80.20824811,80.92474642,77.61595446,0.688279301745636,0.7161634103019539,29.44394099051634,29.15808219178083
888175,10233,8533,1,3,Defeat,0.6,0.6,0.26666666699999997,0.26666666699999997,78.40217916,76.18733506,73.76353905,71.88068474,0.6950000000000001,0.6716417910447761,29.15808219178083,29.946397573983063
888176,9880,8564,2,0,Win,0.6,0.066666667,0.0,0.0,74.23843137,71.37382326,84.16403175,80.38843472,0.3236994219653179,0.7200000000000001,31.56335877862595,29.94840531214054
888177,8530,10167,2,1,Win,0.4,0.333333333,0.2,0.2,74.37660143,71.96498851,75.1651432,72.23399645,0.7115198451113262,0.7200000000000001,31.33481559536352,31.56335877862595
888178,8529,8686,5,1,Win,0.666666667,0.26666666699999997,0.533333333,0.133333333,76.18121178,73.69107307,80.48880117,76.48816545,0.7130681818181818,0.7157107231920199,30.13280351354179,29.557976485815992
888350,9885,9976,2,1,Win,0.26666666699999997,0.46666666700000003,0.4,0.2,81.03409640000001,76.51163891,73.38525253,70.4283335,0.7141841450408817,0.7777777777777778,28.796326276463276,31.33481559536352
888351,8530,8533,1,1,Draw,0.133333333,0.066666667,0.333333333,0.333333333,75.15777026,71.6954215,74.3028193,72.86961444,0.7115198451113262,0.6716417910447761,31.33481559536352,29.946397573983063
888352,9875,8535,0,0,Draw,0.333333333,0.8,0.46666666700000003,0.46666666700000003,79.93805192,76.14664355,77.74027298,75.75999314,0.7092072520440811,0.7057356608478803,35.33690134862483,29.543877766069556
888353,10233,8600,2,4,Defeat,0.46666666700000003,0.333333333,0.26666666699999997,0.666666667,76.76259259,75.16888632,80.92474642,78.11512181,0.6950000000000001,0.7161634103019539,29.15808219178083,29.15808219178083
888354,8636,9857,4,1,Win,0.533333333,0.6,0.066666667,0.8666666670000001,81.66165875,80.24733006,75.91358864,72.89399421,0.688279301745636,0.6037063435495367,29.44394099051634,28.796326276463276
888355,8543,9882,1,0,Win,0.46666666700000003,0.46666666700000003,0.46666666700000003,0.26666666699999997,79.35087802,76.70752045,74.28441132,71.98382957,0.6666666666666666,0.4537037037037037,29.061062681610622,30.125671860294894
888356,9880,8686,0,1,Defeat,0.666666667,0.26666666699999997,0.066666667,0.066666667,74.72666667,71.32637509,81.09406433,78.11219309,0.3236994219653179,0.7157107231920199,31.56335877862595,29.557976485815992
888357,9888,8564,1,1,Draw,0.666666667,0.4,0.46666666700000003,0.066666667,71.93750361,70.27787692,83.28761069,79.99839561,0.5577066269545793,0.7200000000000001,28.796326276463276,29.94840531214054
888358,8529,8540,3,1,Win,0.533333333,0.4,0.333333333,0.333333333,75.58994742,73.26910337,76.89309709,73.66063244,0.7130681818181818,0.591829484902309,30.13280351354179,28.796326276463276
888360,8533,10233,0,0,Draw,0.333333333,0.2,0.26666666699999997,0.46666666700000003,74.3028193,72.86961444,77.95921619,75.73823904,0.6716417910447761,0.6950000000000001,29.946397573983063,29.15808219178083
888361,8600,8636,3,1,Win,0.8,0.666666667,1.0,0.0,80.92474642,78.34782315,81.52412121,79.91479575,0.7161634103019539,0.688279301745636,29.15808219178083,29.44394099051634
888362,8564,9880,2,0,Win,0.26666666699999997,0.533333333,0.2,0.0,83.30989298,78.96642883,72.59843137,70.08899541,0.7200000000000001,0.3236994219653179,29.94840531214054,31.56335877862595
888363,9882,9885,0,0,Draw,0.46666666700000003,0.26666666699999997,0.4,0.4,74.99227457,72.45271182,81.93063728,77.86499684,0.4537037037037037,0.7141841450408817,30.125671860294894,28.796326276463276
888364,8540,9858,1,0,Win,0.26666666699999997,0.533333333,0.0,0.0,78.18773579,74.93213062,72.37412281,69.48630827,0.591829484902309,0.39690721649484534,28.796326276463276,31.56335877862595
888365,9857,8543,3,1,Win,0.46666666700000003,0.333333333,0.666666667,0.26666666699999997,75.91358864,72.81099026,79.06905984,76.30612965,0.6037063435495367,0.6666666666666666,28.796326276463276,29.061062681610622
888366,10167,8530,2,0,Win,0.066666667,0.46666666700000003,0.4,0.2,77.65636053,74.77672906,75.15777026,72.28536578,0.7200000000000001,0.7115198451113262,31.56335877862595,31.33481559536352
888367,8535,9888,1,1,Draw,0.46666666700000003,0.4,0.46666666700000003,0.066666667,77.74027298,75.75999314,71.86872054,69.98558717,0.7057356608478803,0.5577066269545793,29.543877766069556,28.796326276463276
